dataid	datatype	class	total	tp	fp	tpr	fpr	falsediscoveryrate	tn	fn	tnr	fnr	falseomissionrate	precision	recall	accuracy	balancedaccuracy	f1	plr	nlr	dor	discarded	pdiscarded	cdiscarded	ptype
T79	all	Rhinovirus	101950	100558	70	0.999076015141429	0.00011639759422801	0.00069563143459077	601317	93	0.999883602405772	0.000923984858570705	0.000154636603980645	0.999304368565409	0.999076015141429	0.999767818836017	0.999479808773601	0.999190178806532	8583.30467882655	0.000924092420705319	9288361.73364055	1299	79	0	Single
T79	mm	Rhinovirus	22643	22281	20	0.996021457308896	0.000150966183574879	0.000896820770369042	132460	89	0.999849033816425	0.00397854269110416	0.000671449803468906	0.999103179229631	0.996021457308896	0.999296092993219	0.99793524556266	0.997559938214949	6597.64613321413	0.00397914340719824	1658056.88764045	273	75	0	Single
T79	equal	Rhinovirus	79307	78277	50	0.999948902032422	0.000106630952406341	0.000638349483575268	468857	4	0.999893369047594	5.10979675783396e-05	8.5313131183869e-06	0.999361650516425	0.999948902032422	0.999901313625299	0.999921135540008	0.999655190028606	9377.66079610634	5.11034167843425e-05	183503596.945	1026	4	0	Single
T79	all	Sars_cov_2	100343	100010	0	0.997815003641661	0	0	601809	219	1	0.0021849963583394	0.000363770455859196	1	0.997815003641661	0.999688051074158	0.99890750182083	0.998906306963179	Inf	0.0021849963583394	Inf	114	88	121	Double
T79	mm	Sars_cov_2	22128	21916	0	0.99131536095531	0	0	132742	192	1	0.0086846390446897	0.00144432575563814	1	0.99131536095531	0.998760090410074	0.995657680477655	0.995638742504089	Inf	0.0086846390446897	Inf	20	69	113	Double
T79	equal	Sars_cov_2	78215	78094	0	0.999654382304374	0	0	469067	27	1	0.000345617695626016	5.75577602783237e-05	1	0.999654382304374	0.999950656812649	0.999827191152187	0.999827161284128	Inf	0.000345617695626016	Inf	94	19	8	Double
T79	all	Sars_cov_2	100343	100091	2	0.998623152979677	3.32331354300118e-06	1.99814172819278e-05	601807	138	0.999996676686457	0.00137684702032346	0.000229256825789732	0.999980018582718	0.998623152979677	0.999800580595352	0.999309914833067	0.999301125188447	300490.200535773	0.00137685159603302	218244436.365942	114	88	0	Single
T79	mm	Sars_cov_2	22128	21994	0	0.994843495567216	0	0	132742	114	1	0.00515650443278451	0.000858071897392666	1	0.994843495567216	0.999263803680982	0.997421747783608	0.997415083216181	Inf	0.00515650443278451	Inf	20	69	0	Single
T79	equal	Sars_cov_2	78215	78097	2	0.999692784270555	4.26378321220636e-06	2.56085225162934e-05	469065	24	0.999995736216788	0.000307215729445348	5.11629989191816e-05	0.999974391477484	0.999692784270555	0.999952484338107	0.999844260243671	0.999833568045065	234461.447619718	0.000307217039352202	763178527.1875	94	19	0	Single
T79	all	Unrelated	100187	0	0	0	0	NA	601958	100080	1	1	0.142556385836664	NA	0	0.857443614163336	0.5	NA	NA	1	NA	107	377	157	Double
T79	mm	Unrelated	22253	0	0	0	0	NA	132614	22236	1	1	0.143597029383274	NA	0	0.856402970616726	0.5	NA	NA	1	NA	17	84	36	Double
T79	equal	Unrelated	77934	0	0	0	0	NA	469344	77844	1	1	0.142261891708151	NA	0	0.857738108291848	0.5	NA	NA	1	NA	90	293	121	Double
T79	all	Unrelated	100187	0	0	0	0	NA	601958	100080	1	1	0.142556385836664	NA	0	0.857443614163336	0.5	NA	NA	1	NA	107	377	0	Single
T79	mm	Unrelated	22253	0	0	0	0	NA	132614	22236	1	1	0.143597029383274	NA	0	0.856402970616726	0.5	NA	NA	1	NA	17	84	0	Single
T79	equal	Unrelated	77934	0	0	0	0	NA	469344	77844	1	1	0.142261891708151	NA	0	0.857738108291848	0.5	NA	NA	1	NA	90	293	0	Single
T80	all	Coronaviridae	102076	101622	46	0.998643867924528	7.66169933160001e-05	0.000452453082582524	600343	138	0.999923383006684	0.0013561320754717	0.000229815764362236	0.999547546917417	0.998643867924528	0.999737947358752	0.999283625465606	0.999095503077256	13034.234635203	0.00135623598619519	9610594.88752363	316	63	45	Double
T80	mm	Coronaviridae	22489	22284	14	0.993845330478994	0.000105558403956932	0.000627859000807247	132614	138	0.999894441596043	0.00615466952100615	0.00103953236109437	0.999372140999193	0.993845330478994	0.999019671073847	0.996869886037518	0.996601073345259	9415.12274934057	0.00615531926668379	1529591.29192547	67	63	45	Double
T80	equal	Coronaviridae	79587	79338	32	1	6.8411004765254e-05	0.000403175003149805	467729	0	0.999931588995235	0	0	0.99959682499685	1	0.999941509671924	0.999965794497617	0.999798371852711	14617.53125	0	Inf	249	0	0	Double
T80	all	Coronaviridae	102076	101667	246	0.99908608490566	0.000409734355559479	0.00241382355538548	600143	93	0.999590265644441	0.000913915094339623	0.000154939057304127	0.997586176444615	0.99908608490566	0.999517196492482	0.999338175275051	0.998335567306418	2438.37518467652	0.000914289710244844	2666961.20207186	316	63	0	Single
T80	mm	Coronaviridae	22489	22329	97	0.995852287931496	0.000731368941701601	0.0043253366628021	132531	93	0.999268631058298	0.00414771206850415	0.000701230546507419	0.995674663337198	0.995852287931496	0.998774588842309	0.997560459494897	0.995763467713164	1361.62780663689	0.00415074779652736	328043.975058197	67	63	0	Single
T80	equal	Coronaviridae	79587	79338	149	1	0.000318538740938214	0.00187452036182017	467612	0	0.999681461259062	0	0	0.99812547963818	1	0.999727654409897	0.999840730629531	0.999061860538328	3139.3355704698	0	Inf	249	0	0	Single
T80	all	Human	100209	100170	99632	0.999610813399994	0.165518157955942	0.498653667130459	502308	39	0.834481842044058	0.000389186600005987	7.76355785940794e-05	0.501346332869541	0.999610813399994	0.858048647794129	0.917046327722026	0.667775514897787	6.03928188752602	0.000466381148633118	12949.240991464	0	32	7	Double
T80	mm	Human	21938	21928	22370	0.999544169933449	0.168053969589519	0.504988938552531	110742	10	0.831946030410481	0.00045583006655119	9.02918231724935e-05	0.495011061447469	0.999544169933449	0.85565946468881	0.915745100171965	0.662117277613382	5.94775697577922	0.000547908217467284	10855.3892534645	0	7	3	Double
T80	equal	Human	78271	78242	77262	0.999629492404594	0.16479817758325	0.496848955653874	391566	29	0.83520182241675	0.000370507595405706	7.40561038828381e-05	0.503151044346126	0.999629492404594	0.858725751646411	0.917415657410672	0.669378676077425	6.06578001689137	0.000443614447982885	13673.5402655898	0	25	4	Double
T80	all	Human	100209	100170	99632	0.999610813399994	0.165518157955942	0.498653667130459	502308	39	0.834481842044058	0.000389186600005987	7.76355785940794e-05	0.501346332869541	0.999610813399994	0.858048647794129	0.917046327722026	0.667775514897787	6.03928188752602	0.000466381148633118	12949.240991464	0	32	0	Single
T80	mm	Human	21938	21928	22370	0.999544169933449	0.168053969589519	0.504988938552531	110742	10	0.831946030410481	0.00045583006655119	9.02918231724935e-05	0.495011061447469	0.999544169933449	0.85565946468881	0.915745100171965	0.662117277613382	5.94775697577922	0.000547908217467284	10855.3892534645	0	7	0	Single
T80	equal	Human	78271	78242	77262	0.999629492404594	0.16479817758325	0.496848955653874	391566	29	0.83520182241675	0.000370507595405706	7.40561038828381e-05	0.503151044346126	0.999629492404594	0.858725751646411	0.917415657410672	0.669378676077425	6.06578001689137	0.000443614447982885	13673.5402655898	0	25	0	Single
T80	all	Influenza	100188	98508	1	0.998418876185843	1.65704201430027e-06	1.01513567288268e-05	603484	156	0.999998342957986	0.00158112381415714	0.000258432178119409	0.999989848643271	0.998418876185843	0.999776400735456	0.999208609571914	0.999203744934651	602530.815495013	0.00158112643415007	381076935.076923	1524	74	57	Double
T80	mm	Influenza	22157	21741	0	0.996014293567894	0	0	133222	87	1	0.00398570643210555	0.000652619102986295	1	0.996014293567894	0.999438890680426	0.998007146783947	0.998003167389658	Inf	0.00398570643210555	Inf	329	40	35	Double
T80	equal	Influenza	78031	76767	1	0.99910198344526	2.12646965634124e-06	1.30262609420592e-05	470262	69	0.999997873530344	0.000898016554739966	0.000146705192725974	0.999986973739058	0.99910198344526	0.999872052407334	0.999549928487802	0.999544282700971	469840.696040918	0.000898018464348981	523197144.26087	1195	34	22	Double
T80	all	Influenza	100188	98560	10	0.998945917457229	1.65704201430027e-05	0.000101450745662981	603475	104	0.999983429579857	0.00105408254277143	0.000172305530841862	0.999898549254337	0.998945917457229	0.999837641298357	0.999464673518543	0.99942200634779	60284.8876996676	0.00105410000965146	57190861.5384615	1524	74	0	Single
T80	mm	Influenza	22157	21774	1	0.997526113249038	7.50626773355752e-06	4.59242250287026e-05	133221	54	0.999992493732266	0.00247388675096207	0.000405177265053461	0.999954075774971	0.997526113249038	0.99964527571751	0.998759303490652	0.998738618902369	132892.423859263	0.00247390532075775	53717667.6666667	329	40	0	Single
T80	equal	Influenza	78031	76786	9	0.999349263366131	1.91382269070712e-05	0.000117195129891269	470254	50	0.999980861773093	0.00065073663386954	0.000106314213785126	0.999882804870109	0.999349263366131	0.99989215845761	0.999665062569612	0.999615962924149	52217.4425153718	0.000650749088053247	80242052.5422222	1195	34	0	Single
T80	all	Metapneumovirus	100548	100230	0	0.996837331423798	0	0	601601	318	1	0.00316266857620241	0.000528310287596836	1	0.996837331423798	0.999547104674364	0.998418665711899	0.998416161133192	Inf	0.00316266857620241	Inf	0	178	92	Double
T80	mm	Metapneumovirus	22182	21930	0	0.988639437381661	0	0	132868	252	1	0.0113605626183392	0.00189302884615385	1	0.988639437381661	0.998374717832957	0.99431971869083	0.994287268770403	Inf	0.0113605626183392	Inf	0	131	73	Double
T80	equal	Metapneumovirus	78366	78300	0	0.999157798024654	0	0	468733	66	1	0.000842201975346451	0.000140785283245058	1	0.999157798024654	0.999879363698343	0.999578899012327	0.999578721611581	Inf	0.000842201975346451	Inf	0	47	19	Double
T80	all	Metapneumovirus	100548	100313	1	0.997662807813184	1.66223127953577e-06	9.96869828737763e-06	601600	235	0.99999833776872	0.00233719218681625	0.000390472471690746	0.999990031301713	0.997662807813184	0.999663889003616	0.998830572790952	0.998825063974271	600194.942843219	0.00233719607177666	256801280	0	178	0	Single
T80	mm	Metapneumovirus	22182	21997	1	0.991659904427013	7.52626667068068e-06	4.5458678061642e-05	132867	185	0.999992473733329	0.00834009557298711	0.00139043381535039	0.999954541321938	0.991659904427013	0.998800386971945	0.995826189080171	0.995789950203712	131759.868181408	0.00834015834324287	15798245.4	0	131	0	Single
T80	equal	Metapneumovirus	78366	78316	0	0.999361968200495	0	0	468733	50	1	0.000638031799504887	0.000106659157861953	1	0.999361968200495	0.999908608862381	0.999680984100248	0.999680882296626	Inf	0.000638031799504887	Inf	0	47	0	Single
T80	all	Rhinovirus	101950	100529	22	0.99869858931055	3.65758974810844e-05	0.000218794442621157	601467	131	0.999963424102519	0.00130141068944963	0.000217753383488642	0.999781205557379	0.99869858931055	0.999782097532005	0.999331006706535	0.99923960419659	27304.8279902643	0.00130145829145468	20980179.0572519	1290	67	32	Double
T80	mm	Rhinovirus	22406	21982	10	0.994525630004977	7.52179439927189e-05	0.000454710803928701	132937	121	0.999924782056007	0.0054743699950233	0.000909377865291828	0.999545289196071	0.994525630004977	0.999155111254434	0.997225206030492	0.997029141626035	13221.9198932272	0.00547478179685387	2415058.78842975	303	61	30	Double
T80	equal	Rhinovirus	79544	78547	12	0.999872703896534	2.56113646161924e-05	0.000152751435227027	468530	10	0.999974388635384	0.000127296103466273	2.13428949502711e-05	0.999847248564773	0.999872703896534	0.999959787899448	0.999923546265959	0.999859976068637	39040.1963690908	0.000127299363776694	306680215.916667	987	6	2	Double
T80	all	Rhinovirus	101950	100557	86	0.998976753427379	0.000142978508335148	0.000854505529445664	601403	103	0.999857021491665	0.0010232465726207	0.000171236862142689	0.999145494470554	0.998976753427379	0.999730826363065	0.999416887459522	0.999061116823892	6986.9014935149	0.00102339289581039	6827193.66346805	1290	67	0	Single
T80	mm	Rhinovirus	22406	22008	24	0.995701940912998	0.000180523065582525	0.00108932461873638	132923	95	0.999819476934418	0.00429805908700176	0.000714189057120089	0.998910675381264	0.995701940912998	0.999232505643341	0.997760708923708	0.997303727200634	5515.64941410668	0.00429883512589713	1283056.74736842	303	61	0	Single
T80	equal	Rhinovirus	79544	78549	62	0.999898163117227	0.000132325383850327	0.000788693694266706	468480	8	0.99986767461615	0.000101836882773018	1.70762111302744e-05	0.999211306305733	0.999898163117227	0.999872052407334	0.999882918866688	0.999554616715871	7556.35943779471	0.000101850360161022	74190797.4193548	987	6	0	Single
T80	all	Sars_cov_2	100344	99989	0	0.99786433539914	0	0	601946	214	1	0.00213566460086025	0.000355387272485718	1	0.99786433539914	0.999695221384635	0.99893216769957	0.998931026214834	Inf	0.00213566460086025	Inf	141	64	134	Double
T80	mm	Sars_cov_2	22226	21999	0	0.991079875658873	0	0	132853	198	1	0.00892012434112718	0.00148815116008147	1	0.991079875658873	0.998722992583038	0.995539937829436	0.995519956557155	Inf	0.00892012434112718	Inf	29	53	129	Double
T80	equal	Sars_cov_2	78118	77990	0	0.999794887572751	0	0	469093	16	1	0.000205112427249186	3.41072117567559e-05	1	0.999794887572751	0.999970754835962	0.999897443786375	0.99989743326752	Inf	0.000205112427249186	Inf	112	11	5	Double
T80	all	Sars_cov_2	100344	100074	2	0.998712613394809	3.32255717290255e-06	1.99848115432271e-05	601944	129	0.999996677442827	0.00128738660519146	0.000214259732623785	0.999980015188457	0.998712613394809	0.999813429913024	0.999354645418818	0.999345912452129	300585.531391276	0.00128739088262127	233484278.511628	141	64	0	Single
T80	mm	Sars_cov_2	22226	22082	0	0.99481911970086	0	0	132853	115	1	0.00518088029913952	0.000864869743096083	1	0.99481911970086	0.999258303772976	0.99740955985043	0.997402832042277	Inf	0.00518088029913952	Inf	29	53	0	Single
T80	equal	Sars_cov_2	78118	77992	2	0.999820526626157	4.26354688729101e-06	2.56429981793471e-05	469091	14	0.999995736453113	0.000179473373843038	2.98440647616205e-05	0.999974357001821	0.999820526626157	0.999970754835962	0.999908131539635	0.999897435897436	234504.405148322	0.000179474139039445	1306619474	112	11	0	Single
T80	all	Unrelated	100189	0	0	0	0	NA	602044	100105	1	1	0.142569454631424	NA	0	0.857430545368576	0.5	NA	NA	1	NA	84	353	202	Double
T80	mm	Unrelated	22401	0	0	0	0	NA	132670	22380	1	1	0.14434053531119	NA	0	0.85565946468881	0.5	NA	NA	1	NA	21	84	38	Double
T80	equal	Unrelated	77788	0	0	0	0	NA	469374	77725	1	1	0.142067523428118	NA	0	0.857932476571882	0.5	NA	NA	1	NA	63	269	164	Double
T80	all	Unrelated	100189	0	0	0	0	NA	602044	100105	1	1	0.142569454631424	NA	0	0.857430545368576	0.5	NA	NA	1	NA	84	353	0	Single
T80	mm	Unrelated	22401	0	0	0	0	NA	132670	22380	1	1	0.14434053531119	NA	0	0.85565946468881	0.5	NA	NA	1	NA	21	84	0	Single
T80	equal	Unrelated	77788	0	0	0	0	NA	469374	77725	1	1	0.142067523428118	NA	0	0.857932476571882	0.5	NA	NA	1	NA	63	269	0	Single
T81	all	Coronaviridae	102076	101665	50	0.998948630271587	8.32742086451952e-05	0.000491569581674286	600376	107	0.999916725791355	0.00105136972841253	0.000178189890471504	0.999508430418326	0.998948630271587	0.999776416338412	0.999432678031471	0.999228451940419	11995.894605589	0.00105145728768609	11408827.2971963	304	51	27	Double
T81	mm	Coronaviridae	22599	22431	17	0.995252462507765	0.000128359042894572	0.000757305773342837	132424	107	0.999871640957105	0.00474753749223534	0.000807358278440516	0.999242694226657	0.995252462507765	0.999199891598217	0.997562051732435	0.9972435868937	7753.66066982299	0.00474814695983462	1632986.66520066	61	51	27	Double
T81	equal	Coronaviridae	79477	79234	33	1	7.05150806115581e-05	0.000416314481436159	467952	0	0.999929484919388	0	0	0.999583685518564	1	0.999939695076377	0.999964742459694	0.999791799420824	14181.3636363636	0	Inf	243	0	0	Double
T81	all	Coronaviridae	102076	101692	204	0.999213929175019	0.000339758771272397	0.00200204129700871	600222	80	0.999660241228728	0.000786070824981331	0.000133266255984488	0.997997958702991	0.999213929175019	0.999595555669484	0.999437085201873	0.998605573776931	2940.95109136686	0.00078633799021069	3740059.78088235	304	51	0	Single
T81	mm	Coronaviridae	22599	22458	83	0.996450439258142	0.00062669415060291	0.00368217914023335	132358	80	0.999373305849397	0.00354956074185819	0.000604056237635724	0.996317820859767	0.996450439258142	0.998948244600881	0.997911872553769	0.996384125646088	1590.01075452756	0.00355178662576075	447665.054819277	61	51	0	Single
T81	equal	Coronaviridae	79477	79234	121	1	0.000258555295575713	0.0015247936487934	467864	0	0.999741444704424	0	0	0.998475206351207	1	0.999778881946716	0.999870722352212	0.999237021483205	3867.64462809917	0	Inf	243	0	0	Single
T81	all	Human	100209	100158	99630	0.999491063676915	0.165501362981716	0.498678599315274	502359	51	0.834498637018284	0.000508936323084753	0.000101510718337613	0.501321400684726	0.999491063676915	0.858044312287987	0.9169948503476	0.667726677266773	6.03917119273113	0.000609870766120379	9902.37855004694	0	45	6	Double
T81	mm	Human	21981	21973	22055	0.999636049315318	0.165829561346787	0.500931225583719	110943	8	0.834170438653213	0.000363950684682226	7.2103901722382e-05	0.499068774416281	0.999636049315318	0.857638776866543	0.916903243984265	0.665757699707616	6.02809318915614	0.000436302544201677	13816.3145488551	0	8	0	Double
T81	equal	Human	78228	78185	77575	0.999450324691926	0.165408291417106	0.498041859270673	391416	43	0.834591708582894	0.000549675308073835	0.000109845475515954	0.501958140729327	0.999450324691926	0.858159164795082	0.91702101663741	0.668282134126536	6.04232300647878	0.000658615826662314	9174.27544536795	0	37	6	Double
T81	all	Human	100209	100158	99630	0.999491063676915	0.165501362981716	0.498678599315274	502359	51	0.834498637018284	0.000508936323084753	0.000101510718337613	0.501321400684726	0.999491063676915	0.858044312287987	0.9169948503476	0.667726677266773	6.03917119273113	0.000609870766120379	9902.37855004694	0	45	0	Single
T81	mm	Human	21981	21973	22055	0.999636049315318	0.165829561346787	0.500931225583719	110943	8	0.834170438653213	0.000363950684682226	7.2103901722382e-05	0.499068774416281	0.999636049315318	0.857638776866543	0.916903243984265	0.665757699707616	6.02809318915614	0.000436302544201677	13816.3145488551	0	8	0	Single
T81	equal	Human	78228	78185	77575	0.999450324691926	0.165408291417106	0.498041859270673	391416	43	0.834591708582894	0.000549675308073835	0.000109845475515954	0.501958140729327	0.999450324691926	0.858159164795082	0.91702101663741	0.668282134126536	6.04232300647878	0.000658615826662314	9174.27544536795	0	37	0	Single
T81	all	Influenza	100224	98620	1	0.998683544303797	1.65714361469422e-06	1.01398282313098e-05	603447	130	0.999998342856385	0.00131645569620253	0.000215382627237287	0.999989860171769	0.998683544303797	0.999813442932051	0.999340943580091	0.999336275339336	602653.587443038	0.0013164578777623	457784178	1474	65	40	Double
T81	mm	Influenza	22146	21718	0	0.996238532110092	0	0	133179	82	1	0.00376146788990826	0.000615333818596589	1	0.996238532110092	0.999470896056885	0.998119266055046	0.998115722229882	Inf	0.00376146788990826	Inf	346	37	28	Double
T81	equal	Influenza	78078	76902	1	0.999376218323587	2.1264425254482e-06	1.30033938858042e-05	470268	48	0.999997873557475	0.000623781676413255	0.000102059041155308	0.999986996606114	0.999376218323587	0.99991045632553	0.999687045940531	0.999681514172619	469975.654814815	0.000623783002851959	753428119.5	1128	28	12	Double
T81	all	Influenza	100224	98656	12	0.999048101265823	1.98857233763307e-05	0.000121619978108404	603436	94	0.999980114276624	0.000951898734177215	0.000155750335525989	0.999878380021892	0.999048101265823	0.999849045425934	0.999514107771223	0.999463068210599	50239.4648843882	0.000951917663748553	52777111.7163121	1474	65	0	Single
T81	mm	Influenza	22146	21742	1	0.997339449541284	7.50869131019155e-06	4.59918134572046e-05	133178	58	0.99999249130869	0.0026605504587156	0.000435317781980846	0.999954008186543	0.997339449541284	0.999619303260442	0.998665970424987	0.99864501756884	132824.670550459	0.00266057043611771	49923380.6206897	346	37	0	Single
T81	equal	Influenza	78078	76914	11	0.99953216374269	2.33908677799302e-05	0.000142996425089373	470258	36	0.99997660913222	0.000467836257309942	7.65478615504344e-05	0.999857003574911	0.99953216374269	0.999914111169386	0.999754386437455	0.999694557270512	42731.7264646465	0.000467847200661953	91336928.8181818	1128	28	0	Single
T81	all	Metapneumovirus	100548	100184	0	0.996379838485102	0	0	601650	364	1	0.00362016151489836	0.000604637101462757	1	0.996379838485102	0.999481627689056	0.998189919242551	0.998186636908913	Inf	0.00362016151489836	Inf	0	204	111	Double
T81	mm	Metapneumovirus	22201	21904	0	0.986622224224134	0	0	132778	297	1	0.013377775775866	0.00223182415930866	1	0.986622224224134	0.998083611327986	0.993311112112067	0.993266069606621	Inf	0.013377775775866	Inf	0	164	84	Double
T81	equal	Metapneumovirus	78347	78280	0	0.999144830050927	0	0	468872	67	1	0.000855169949072715	0.000142875725840674	1	0.999144830050927	0.999877562730826	0.999572415025464	0.999572232118345	Inf	0.000855169949072715	Inf	0	40	27	Double
T81	all	Metapneumovirus	100548	100278	2	0.997314715359828	3.3241918058672e-06	1.99441563621859e-05	601648	270	0.999996675808194	0.00268528464017186	0.000448566083752272	0.999980055843638	0.997314715359828	0.999612644866548	0.998655695584011	0.998645607186249	300017.19924812	0.00268529356660273	111726033.6	0	204	0	Single
T81	mm	Metapneumovirus	22201	21980	0	0.990045493446241	0	0	132778	221	1	0.00995450655375884	0.0016616666290724	1	0.990045493446241	0.998574000348434	0.995022746723121	0.994997849754419	Inf	0.00995450655375884	Inf	0	164	0	Single
T81	equal	Metapneumovirus	78347	78298	2	0.999374577201424	4.26555648449897e-06	2.55427841634738e-05	468870	49	0.999995734443516	0.000625422798575568	0.000104495659165016	0.999974457215837	0.999374577201424	0.999906801481674	0.99968515582247	0.999674427215331	234289.378380793	0.000625425466363221	374607992.44898	0	40	0	Single
T81	all	Rhinovirus	101951	100493	20	0.998807311182452	3.32455097783356e-05	0.000198979236516669	601565	120	0.999966754490222	0.00119268881754843	0.000199439906263244	0.999801020763483	0.998807311182452	0.999800626034252	0.999387032836337	0.999303918936388	30043.3748148848	0.00119272847041445	25188779.8104167	1338	59	39	Double
T81	mm	Rhinovirus	22559	22159	4	0.994971038570338	3.01413629924345e-05	0.000180480981816541	132704	112	0.999969858637008	0.00502896142966189	0.000843271894952415	0.999819519018183	0.994971038570338	0.999251511495106	0.997470448603673	0.997389386505829	33010.1541466481	0.00502911301398278	6563812.35714286	288	56	34	Double
T81	equal	Rhinovirus	79392	78334	16	0.999897883638406	3.41240879804298e-05	0.000204211869814933	468861	8	0.99996587591202	0.000102116361594036	1.70623351085271e-05	0.999795788130185	0.999897883638406	0.999956141873729	0.999931879775213	0.999846833278023	29301.8199991703	0.000102119846340657	286935606.046875	1050	3	5	Double
T81	all	Rhinovirus	101951	100532	84	0.999194935048155	0.000139631141069009	0.000834857279160372	601501	81	0.999860368858931	0.000805064951845189	0.000134644986053439	0.99916514272084	0.999194935048155	0.999765023540369	0.999527651953543	0.99918003866242	7155.96053572553	0.000805177379681477	8887433.64667843	1338	59	0	Single
T81	mm	Rhinovirus	22559	22193	20	0.996497687575771	0.000150706814962173	0.000900373655066853	132688	78	0.999849293185038	0.00350231242422882	0.000587499811698778	0.999099626344933	0.996497687575771	0.999367656263107	0.998173490380404	0.997796960704973	6612.16075614027	0.00350284032613769	1887656.91282051	288	56	0	Single
T81	equal	Rhinovirus	79392	78339	64	0.999961706364402	0.000136496351921719	0.000816295294822902	468813	3	0.999863503648078	3.82936355977637e-05	6.39909900685983e-06	0.999183704705177	0.999961706364402	0.999877562730826	0.99991260500624	0.999572554148458	7325.92257804722	3.82988632528804e-05	191283029.203125	1050	3	0	Single
T81	all	Sars_cov_2	100347	99991	0	0.997685162088543	0	0	601975	232	1	0.00231483791145745	0.000385249590257171	1	0.997685162088543	0.999669608856761	0.998842581044271	0.998841239873336	Inf	0.00231483791145745	Inf	124	102	118	Double
T81	mm	Sars_cov_2	22154	21910	0	0.990327246429217	0	0	132855	214	1	0.00967275357078286	0.00160818823317226	1	0.990327246429217	0.998619167758212	0.995163623214609	0.995140118998955	Inf	0.00967275357078286	Inf	30	86	116	Double
T81	equal	Sars_cov_2	78193	78081	0	0.999769523297353	0	0	469120	18	1	0.000230476702646641	3.83682413277117e-05	1	0.999769523297353	0.999967106405297	0.999884761648677	0.999884748367268	Inf	0.000230476702646641	Inf	94	16	2	Double
T81	all	Sars_cov_2	100347	100073	1	0.998503337557247	1.66119855475726e-06	9.99260547195076e-06	601974	150	0.999998338801445	0.00149666244275266	0.000249118121848656	0.999990007394528	0.998503337557247	0.999784960936944	0.999250838179346	0.999246119512524	601074.046626024	0.00149666492901028	401608960.68	124	102	0	Single
T81	mm	Sars_cov_2	22154	21990	0	0.9939432290725	0	0	132855	134	1	0.00605677092749955	0.0010076021325072	1	0.9939432290725	0.999135366727105	0.99697161453625	0.996962415559686	Inf	0.00605677092749955	Inf	30	86	0	Single
T81	equal	Sars_cov_2	78193	78083	1	0.99979513181987	2.13165075034106e-06	1.28067209671636e-05	469119	16	0.99999786834925	0.000204868180130347	3.41053214959447e-05	0.999987193279033	0.99979513181987	0.999968933827225	0.99989650008456	0.999891153326546	469023.892239337	0.000204868616838688	2289388679.8125	94	16	0	Single
T81	all	Unrelated	100180	0	0	0	0	NA	602115	100083	1	1	0.142528175813659	NA	0	0.857471824186341	0.5	NA	NA	1	NA	97	350	169	Double
T81	mm	Unrelated	22089	0	0	0	0	NA	132915	22064	1	1	0.142367675620568	NA	0	0.857632324379432	0.5	NA	NA	1	NA	25	82	35	Double
T81	equal	Unrelated	78091	0	0	0	0	NA	469200	78019	1	1	0.142573631398033	NA	0	0.857426368601967	0.5	NA	NA	1	NA	72	268	134	Double
T81	all	Unrelated	100180	0	0	0	0	NA	602115	100083	1	1	0.142528175813659	NA	0	0.857471824186341	0.5	NA	NA	1	NA	97	350	0	Single
T81	mm	Unrelated	22089	0	0	0	0	NA	132915	22064	1	1	0.142367675620568	NA	0	0.857632324379432	0.5	NA	NA	1	NA	25	82	0	Single
T81	equal	Unrelated	78091	0	0	0	0	NA	469200	78019	1	1	0.142573631398033	NA	0	0.857426368601967	0.5	NA	NA	1	NA	72	268	0	Single
T82	all	Coronaviridae	102076	101642	43	0.998810962727121	7.16198750149902e-05	0.000422874563603285	600349	121	0.999928380124985	0.00118903727287914	0.000201508818092494	0.999577125436397	0.998810962727121	0.999766433337368	0.999369671426053	0.999193897212064	13946.0025938061	0.0011891224376795	11727978.6773016	313	55	42	Double
T82	mm	Coronaviridae	22671	22477	13	0.994645543853438	9.76342470897484e-05	0.000578034682080925	133137	121	0.99990236575291	0.00535445614656164	0.000908013027360459	0.999421965317919	0.994645543853438	0.999139635821969	0.997273954803174	0.997028034066714	10187.4657049296	0.00535497897590214	1902428.70247934	73	55	42	Double
T82	equal	Coronaviridae	79405	79165	30	1	6.42065567735777e-05	0.000378811793673843	467212	0	0.999935793443226	0	0	0.999621188206326	1	0.999945095871759	0.999967896721613	0.999810558221773	15574.7333333333	0	Inf	240	0	0	Double
T82	all	Coronaviridae	102076	101684	228	0.999223686408616	0.00037975189542832	0.00223722427192087	600164	79	0.999620248104572	0.000776313591383902	0.000131613363254549	0.997762775728079	0.999223686408616	0.99956277460105	0.999421967256594	0.998492696698171	2631.2539803958	0.000776608509937556	3388134.36464579	313	55	0	Single
T82	mm	Coronaviridae	22671	22519	90	0.996504115408443	0.000675929402929027	0.00398071564421248	133060	79	0.999324070597071	0.00349588459155677	0.000593364829238615	0.996019284355788	0.996504115408443	0.99891491383517	0.997914093002757	0.996261640896321	1474.27247740705	0.00349824916102348	421431.524613221	73	55	0	Single
T82	equal	Coronaviridae	79405	79165	138	1	0.000295350161158458	0.0017401611540547	467104	0	0.999704649838842	0	0	0.998259838845945	1	0.999747441010089	0.999852324919421	0.999129161723503	3385.8115942029	0	Inf	240	0	0	Single
